timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:45:23.389652;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:23.458572;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:23.495325;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:23.570591;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:23.610510;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:23.649856;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:23.790021;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:23.862216;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:23.899873;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:23.971556;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:24.008726;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:24.045998;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:24.185286;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:24.256564;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:24.293807;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:24.370511;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:24.415438;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:24.458996;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:24.504636;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:24.601588;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:24.642059;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:24.715764;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:24.792136;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:24.917372;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:24.953225;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:25.023809;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:25.061012;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:25.134505;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:25.173488;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:25.249586;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:25.328803;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:25.406739;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:25.445662;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:25.520899;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:25.559684;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:25.598787;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:25.636681;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:25.707544;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:25.746992;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:25.825150;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:25.864633;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:25.940818;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:25.981303;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:26.095149;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:26.149630;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:26.225252;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:26.263500;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:26.301450;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:26.339924;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:26.417168;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:26.455980;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:26.495232;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:26.534485;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:26.574768;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:26.615002;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:26.655807;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:26.696530;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:26.736254;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:26.775816;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:26.815666;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:26.854132;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:26.926802;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:26.966562;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:27.044480;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:27.085134;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:27.125875;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:27.166798;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:27.245640;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:27.284355;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:27.357794;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:27.583713;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:27.659043;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:27.697814;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:27.772485;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:27.812988;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:27.854525;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:27.895165;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:27.972001;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:28.011378;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:28.087851;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:28.228028;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:28.271623;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:28.311856;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:28.390868;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:28.431487;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:28.510382;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:28.550392;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:28.629674;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:28.671549;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:28.748544;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:28.788305;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:28.868374;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:28.936410;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.000957;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:29.039790;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.116316;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:29.158267;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.237047;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:29.277598;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.355717;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:29.396451;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.596782;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:29.636181;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.715630;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:29.756490;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:29.797284;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:29.838615;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.917596;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:29.958016;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:29.997112;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:30.037804;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:30.114990;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:30.154522;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:30.230724;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:30.374381;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:30.455185;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:30.497822;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:30.598339;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:30.640073;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:30.721189;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:30.762118;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:30.842083;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:30.985704;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:31.072912;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:31.115502;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:31.196943;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:31.239416;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:31.320471;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:31.359434;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:31.399396;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:31.437947;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:31.515539;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:31.555391;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:31.633611;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:31.691253;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:31.774202;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:31.819648;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:31.900935;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:31.942636;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:32.021584;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:32.069815;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:32.110164;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:32.151278;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:32.242685;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:32.288986;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:32.378152;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:32.424661;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:32.477898;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:32.530697;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:32.616881;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:32.659259;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:32.743062;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:32.790061;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:32.847265;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:32.894110;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:32.977620;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:33.037853;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:33.119705;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:33.159812;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:33.353408;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:33.433844;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:33.476268;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:33.769894;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:33.873950;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:33.922107;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:33.963947;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.005213;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:34.045995;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.087689;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:34.132051;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.175670;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:34.218894;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.262900;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:34.306129;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.350028;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:34.432236;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.475940;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:34.561575;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.603757;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:34.682891;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.725328;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:34.807148;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.849403;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:34.891975;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:34.934193;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:35.014217;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:35.056615;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:35.137693;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:35.178908;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:35.219481;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:35.260718;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:35.341189;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:35.384762;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:35.467766;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:35.623528;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:35.669218;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:35.713121;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:35.797919;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:36.056380;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:36.137782;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:36.180688;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:36.263898;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:45:36.307143;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:36.350076;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:36.393540;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:36.475577;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:36.647712;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:36.697557;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:36.740417;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:36.783752;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:36.827135;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:37.047420;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:37.092507;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:37.178614;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:37.221772;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:37.304235;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:37.347789;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:37.391096;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:37.434186;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:37.518505;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:37.560677;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:37.644205;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:37.788622;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:37.830707;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:37.874547;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:37.961929;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.006742;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:38.092038;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.135050;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:38.178545;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.220569;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:38.303474;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.348188;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:38.393484;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.537620;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:38.623432;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.668722;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:38.756185;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.799711;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:38.879571;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:38.923477;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:39.007713;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:39.050272;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:39.132947;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:39.175979;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:39.260043;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:39.304812;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:39.350103;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:39.395756;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:39.481258;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
