numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
3369;1784286282.943861008;1219.847650;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286282.944229126;309.644;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3370;1784286282.970699072;1219.874488;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286282.971067190;26.838;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3371;1784286283.002671957;1219.906461;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286283.003040075;31.973;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3372;1784286283.241971016;1220.145760;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286283.242339134;239.299;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3373;1784286283.273917913;1220.177707;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286283.274286032;31.947;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3374;1784286283.479733944;1220.383523;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286283.480102062;205.816;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3375;1784286283.516809940;1220.420599;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286283.517178059;37.076;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3376;1784286283.762275934;1220.666065;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286283.762644053;245.466;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3377;1784286283.794624090;1220.698413;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286283.794992208;32.348;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3378;1784286284.069216013;1220.973005;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286284.069584131;274.592;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3379;1784286284.106344938;1221.010134;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286284.106713057;37.129;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3380;1784286284.342338085;1221.246127;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286284.342706203;235.993;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3381;1784286284.384676933;1221.288466;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286284.385045052;42.339;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3382;1784286284.406255007;1221.310044;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286284.406623125;21.578;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3383;1784286284.633604050;1221.537393;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286284.633972168;227.349;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3384;1784286284.660443068;1221.564232;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286284.660811186;26.839;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3385;1784286284.682723045;1221.586512;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286284.683091164;22.280;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3386;1784286284.923034906;1221.826824;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286284.923403025;240.312;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3387;1784286284.950767994;1221.854557;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286284.951136112;27.733;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3388;1784286285.194093943;1222.097883;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286285.194462061;243.326;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3389;1784286285.211110115;1222.114899;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286285.211478233;17.016;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3390;1784286285.251492977;1222.155282;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286285.251861095;40.383;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3391;1784286285.476362944;1222.380152;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286285.476731062;224.870;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3392;1784286285.498111010;1222.401900;67:c7:99:58:2d:aa;36;0x00;-60;-51.59;8.41;39;368.000;1784286285.498479128;21.748;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3393;1784286285.779211044;1222.683000;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286285.779579163;281.100;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3394;1784286285.806263924;1222.710053;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286285.806632042;27.053;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3395;1784286286.073434114;1222.977223;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286286.073802233;267.170;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3396;1784286286.105380058;1223.009169;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286286.105748177;31.946;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3397;1784286286.345058918;1223.248848;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286286.345427036;239.679;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3398;1784286286.382131100;1223.285920;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286286.382499218;37.072;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3399;1784286286.634217024;1223.538006;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286286.634585142;252.086;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3400;1784286286.661099911;1223.564889;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286286.661468029;26.883;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3401;1784286286.934225082;1223.838014;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286286.934593201;273.125;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3402;1784286287.512933016;1224.416722;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286287.513301134;578.708;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3403;1784286287.779617071;1224.683406;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286287.779985189;266.684;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3404;1784286287.808110952;1224.711900;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286287.808479071;28.494;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3405;1784286288.076905966;1224.980695;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286288.077274084;268.795;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3406;1784286288.113960028;1225.017749;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286288.114328146;37.054;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3407;1784286288.362946987;1225.266736;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286288.363315105;248.987;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3408;1784286288.389728069;1225.293517;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286288.390096188;26.781;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3409;1784286288.642482996;1225.546272;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286288.642851114;252.755;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3410;1784286289.212485075;1226.116274;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286289.212853193;570.002;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3411;1784286289.516748905;1226.420538;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286289.517117023;304.264;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3412;1784286289.814040899;1226.717830;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286289.814409018;297.292;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3413;1784286289.848278999;1226.752068;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286289.848647118;34.238;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3414;1784286290.099550962;1227.003340;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286290.099919081;251.272;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3415;1784286290.121085882;1227.024875;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286290.121454000;21.535;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3416;1784286290.153811932;1227.057601;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286290.154180050;32.726;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3417;1784286290.376817942;1227.280607;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286290.377186060;223.006;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3418;1784286290.408647060;1227.312436;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286290.409015179;31.829;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3419;1784286290.456192970;1227.359982;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286290.456561089;47.546;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3420;1784286290.664832115;1227.568621;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286290.665200233;208.639;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3421;1784286290.691545963;1227.595335;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286290.691914082;26.714;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3422;1784286290.941540956;1227.845330;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286290.941909075;249.995;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3423;1784286290.978625059;1227.882414;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286290.978993177;37.084;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3424;1784286291.214435101;1228.118224;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286291.214803219;235.810;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3425;1784286291.241544008;1228.145333;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286291.241912127;27.109;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3426;1784286291.273303986;1228.177093;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286291.273672104;31.760;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3427;1784286291.495671034;1228.399460;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286291.496039152;222.367;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3428;1784286291.542829990;1228.446619;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286291.543198109;47.159;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3429;1784286291.793911934;1228.697701;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286291.794280052;251.082;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3430;1784286292.082803011;1228.986592;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286292.083171129;288.891;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3431;1784286292.104744911;1229.008534;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286292.105113029;21.942;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3432;1784286292.366204977;1229.269994;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286292.366573095;261.460;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3433;1784286292.373502016;1229.277291;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286292.373870134;7.297;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3434;1784286292.663192034;1229.566981;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286292.663560152;289.690;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3435;1784286292.695199013;1229.598988;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286292.695567131;32.007;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3436;1784286292.964849949;1229.868639;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286292.965218067;269.651;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3437;1784286293.002253056;1229.906042;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286293.002621174;37.403;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3438;1784286293.219019890;1230.122809;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286293.219388008;216.767;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3439;1784286293.245512962;1230.149302;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286293.245881081;26.493;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3440;1784286293.496423006;1230.400212;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286293.496791124;250.910;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3441;1784286293.518141985;1230.421931;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286293.518510103;21.719;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3442;1784286293.780179024;1230.683968;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286293.780547142;262.037;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3443;1784286293.797605991;1230.701395;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286293.797974110;17.427;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3444;1784286294.070692062;1230.974481;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286294.071060181;273.086;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3445;1784286294.092242002;1230.996031;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286294.092610121;21.550;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3446;1784286294.370776892;1231.274566;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286294.371145010;278.535;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3447;1784286294.392252922;1231.296042;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286294.392621040;21.476;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3448;1784286294.650597095;1231.554386;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286294.650965214;258.344;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3449;1784286294.682389975;1231.586179;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286294.682758093;31.793;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3450;1784286294.938100100;1231.841889;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286294.938468218;255.710;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3451;1784286294.964777946;1231.868567;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286294.965146065;26.678;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3452;1784286295.225586891;1232.129376;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286295.225955009;260.809;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3453;1784286295.234215021;1232.138004;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286295.234583139;8.628;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3454;1784286295.501205921;1232.404995;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286295.501574039;266.991;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3455;1784286295.790821075;1232.694610;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286295.791189194;289.615;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3456;1784286295.817492962;1232.721282;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286295.817861080;26.672;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3457;1784286296.079032898;1232.982822;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286296.079401016;261.540;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3458;1784286296.110902071;1233.014691;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286296.111270189;31.869;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3459;1784286296.364900112;1233.268689;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286296.365268230;253.998;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3460;1784286296.396872997;1233.300662;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286296.397241116;31.973;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3461;1784286296.729124069;1233.632913;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286296.729492188;332.251;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3462;1784286296.787781000;1233.691570;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286296.788149118;58.657;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3463;1784286297.009727955;1233.913517;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286297.010096073;221.947;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3464;1784286297.045198917;1233.948988;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286297.045567036;35.471;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3465;1784286297.084606886;1233.988396;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286297.084975004;39.408;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3466;1784286297.283457994;1234.187247;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286297.283826113;198.851;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3467;1784286297.299968004;1234.203757;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286297.300336123;16.510;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3468;1784286297.321496010;1234.225285;67:c7:99:58:2d:aa;36;0x00;-61;-52.59;8.41;39;368.000;1784286297.321864128;21.528;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
