index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
160;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657672.330479;1784657672.330479;0.0;33.39791297912598;1;39;-57.0;-59
161;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657672.50757;1784657672.50757;0.0;448.89307022094727;1;37;-53.0;-56
162;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657672.540663;1784657672.540663;0.0;33.09297561645508;1;38;-53.0;-56
163;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657672.573985;1784657672.573985;0.0;33.32209587097168;1;39;-57.0;-56
164;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657672.802664;1784657672.818517;15.852928161621094;472.1851348876953;3;37,38,39;-54.333333333333336;-59
165;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657672.839839;1784657672.839839;0.0;265.8538818359375;1;38;-53.0;-56
166;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657673.003903;1784657673.003903;0.0;201.23887062072754;1;38;-53.0;-59
167;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657673.046219;1784657673.046219;0.0;42.31619834899902;1;39;-57.0;-59
168;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657673.302556;1784657673.302556;0.0;462.71705627441406;1;37;-53.0;-56
169;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657673.345106;1784657673.345106;0.0;42.549848556518555;1;38;-53.0;-56
170;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657673.372398;1784657673.372398;0.0;27.29201316833496;1;39;-57.0;-56
171;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657673.432873;1784657673.446621;13.747930526733398;386.6539001464844;3;37,38,39;-54.333333333333336;-59
172;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657673.62916;1784657673.641722;12.562036514282227;256.7620277404785;2;38,39;-55.0;-56
173;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657673.710622;1784657673.718678;8.055925369262695;277.74906158447266;2;37,38;-53.0;-59
174;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657673.746732;1784657673.746732;0.0;36.10992431640625;1;39;-57.0;-59
175;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657673.855152;1784657673.872793;17.641067504882812;108.41989517211914;2;38,39;-55.0;-59
176;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657673.906591;1784657673.924128;17.53711700439453;277.4310111999512;2;38,39;-55.0;-56
177;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657674.0074;1784657674.016407;9.006977081298828;152.24814414978027;3;37,38,39;-54.333333333333336;-59
178;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657674.233558;1784657674.233558;0.0;326.9670009613037;1;38;-53.0;-56
179;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657674.283365;1784657674.283365;0.0;49.807071685791016;1;39;-57.0;-56
180;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657674.403495;1784657674.430854;27.3590087890625;396.09503746032715;3;37,38,39;-54.333333333333336;-59
181;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657674.594578;1784657674.594578;0.0;311.21301651000977;1;38;-53.0;-56
182;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657674.625453;1784657674.625453;0.0;30.874967575073242;1;39;-57.0;-56
183;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657674.66854;1784657674.674485;5.944967269897461;265.0449275970459;3;37,38,39;-54.333333333333336;-59
184;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657674.763781;1784657674.784221;20.439863204956055;138.32807540893555;3;37,38,39;-54.333333333333336;-56
185;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657675.041693;1784657675.041693;0.0;277.911901473999;1;38;-53.0;-56
186;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657675.075087;1784657675.075087;0.0;33.39409828186035;1;39;-57.0;-56
187;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657675.1755;1784657675.178471;2.971172332763672;506.9599151611328;2;37,38;-53.0;-59
188;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657675.198541;1784657675.198541;0.0;23.0410099029541;1;39;-57.0;-59
189;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657675.497393;1784657675.497393;0.0;422.3058223724365;1;39;-57.0;-56
190;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657675.694959;1784657675.694959;0.0;496.4179992675781;1;38;-53.0;-59
191;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657675.728675;1784657675.728675;0.0;33.71596336364746;1;39;-57.0;-59
192;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657675.823743;1784657675.844811;21.06785774230957;326.35021209716797;3;37,38,39;-54.333333333333336;-56
193;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657676.066578;1784657676.066578;0.0;337.9030227661133;1;38;-53.0;-59
194;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657676.096267;1784657676.096267;0.0;29.68907356262207;1;39;-57.0;-59
195;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657676.248885;1784657676.248885;0.0;425.1418113708496;1;37;-53.0;-56
196;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657676.282546;1784657676.282546;0.0;33.6611270904541;1;38;-53.0;-56
197;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657676.331788;1784657676.331788;0.0;49.24201965332031;1;39;-57.0;-56
198;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657676.508679;1784657676.508679;0.0;412.4119281768799;1;38;-53.0;-59
199;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657676.536914;1784657676.536914;0.0;28.235197067260742;1;39;-57.0;-59
200;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657676.623068;1784657676.637404;14.335870742797852;291.28003120422363;2;37,38;-53.0;-56
201;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657676.66222;1784657676.66222;0.0;39.151906967163086;1;39;-57.0;-56
202;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657676.81186;1784657676.830473;18.61286163330078;274.9459743499756;2;38,39;-55.0;-59
203;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657676.962495;1784657676.962495;0.0;300.2750873565674;1;39;-58.0;-56
204;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657677.214515;1784657677.214515;0.0;402.65488624572754;1;37;-53.0;-59
205;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657677.237614;1784657677.237614;0.0;23.09894561767578;1;38;-53.0;-59
206;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657677.271532;1784657677.271532;0.0;33.918142318725586;1;39;-57.0;-59
207;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657677.40315;1784657677.40315;0.0;440.654993057251;1;37;-53.0;-56
208;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657677.437895;1784657677.437895;0.0;34.744977951049805;1;38;-53.0;-56
209;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657677.479073;1784657677.479073;0.0;41.177988052368164;1;39;-57.0;-56
210;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657677.589294;1784657677.589294;0.0;317.7618980407715;1;37;-53.0;-59
211;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657677.612054;1784657677.612054;0.0;22.76015281677246;1;38;-53.0;-59
212;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657677.647587;1784657677.647587;0.0;35.53295135498047;1;39;-57.0;-59
213;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657677.774225;1784657677.774225;0.0;295.151948928833;1;37;-53.0;-56
214;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657677.81335;1784657677.81335;0.0;39.12496566772461;1;38;-53.0;-56
215;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657677.843203;1784657677.843203;0.0;29.853105545043945;1;39;-57.0;-56
216;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657677.986338;1784657677.986338;0.0;338.75083923339844;1;37;-54.0;-59
217;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657678.017333;1784657678.017333;0.0;30.99513053894043;1;38;-53.0;-59
218;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657678.042798;1784657678.042798;0.0;25.465011596679688;1;39;-56.0;-59
219;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657678.073161;1784657678.097378;24.21712875366211;229.95781898498535;3;37,38,39;-54.333333333333336;-56
220;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657678.205496;1784657678.208967;3.470897674560547;162.69803047180176;3;37,38,39;-54.333333333333336;-59
221;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657678.343859;1784657678.343859;0.0;270.69807052612305;1;38;-53.0;-56
222;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657678.382546;1784657678.382546;0.0;38.68699073791504;1;39;-57.0;-56
223;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657678.613307;1784657678.617147;3.8399696350097656;407.81092643737793;2;37,38;-53.0;-59
224;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657678.660876;1784657678.660876;0.0;47.56903648376465;1;39;-57.0;-59
225;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657678.705351;1784657678.716663;11.311769485473633;322.80516624450684;2;38,39;-55.0;-56
226;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657678.734348;1784657678.736074;1.725912094116211;73.4720230102539;2;37,38;-53.0;-59
227;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657678.842436;1784657678.873449;31.013011932373047;137.0849609375;3;37,38,39;-54.333333333333336;-56
228;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657678.999812;1784657678.999812;0.0;265.46382904052734;1;38;-53.0;-59
229;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657679.038505;1784657679.038505;0.0;38.69318962097168;1;39;-57.0;-59
230;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657679.164069;1784657679.164069;0.0;321.63286209106445;1;37;-53.0;-56
231;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657679.20355;1784657679.20355;0.0;39.481163024902344;1;38;-53.0;-56
232;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657679.231931;1784657679.231931;0.0;28.380870819091797;1;39;-57.0;-56
233;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657679.303334;1784657679.303334;0.0;264.8289203643799;1;38;-53.0;-59
234;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657679.343384;1784657679.343384;0.0;40.05002975463867;1;39;-57.0;-59
235;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657679.468316;1784657679.475958;7.642030715942383;236.38510704040527;2;37,38;-53.0;-56
236;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657679.503268;1784657679.503268;0.0;34.95192527770996;1;39;-57.0;-56
237;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657679.691526;1784657679.691526;0.0;348.1419086456299;1;38;-53.0;-59
238;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657679.730285;1784657679.730285;0.0;38.75899314880371;1;39;-57.0;-59
239;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657679.916915;1784657679.916915;0.0;413.646936416626;1;38;-53.0;-56
240;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657679.950268;1784657679.950268;0.0;33.35309028625488;1;39;-56.0;-56
241;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657680.166118;1784657680.166118;0.0;435.8329772949219;1;37;-53.0;-59
242;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657680.196154;1784657680.196154;0.0;30.036211013793945;1;38;-53.0;-59
243;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657680.224376;1784657680.224376;0.0;28.221845626831055;1;39;-57.0;-59
244;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657680.30079;1784657680.30079;0.0;350.5220413208008;1;38;-53.0;-56
245;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657680.334412;1784657680.334412;0.0;33.622026443481445;1;39;-57.0;-56
246;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657680.64376;1784657680.661277;17.51708984375;309.34786796569824;2;38,39;-55.0;-56
247;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657680.719694;1784657680.719694;0.0;495.3179359436035;1;37;-53.0;-59
248;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657680.754678;1784657680.774011;19.3328857421875;34.98411178588867;2;38,39;-55.0;-59
249;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657680.910026;1784657680.912256;2.229928970336914;266.2661075592041;2;38,39;-55.0;-56
250;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657680.946158;1784657680.959168;13.010025024414062;191.47992134094238;3;37,38,39;-54.333333333333336;-59
251;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657681.055329;1784657681.055329;0.0;145.30301094055176;1;38;-53.0;-56
252;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657681.079433;1784657681.079433;0.0;24.103879928588867;1;39;-57.0;-56
253;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657681.09511;1784657681.106543;11.433124542236328;148.95200729370117;3;37,38,39;-54.333333333333336;-59
254;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657681.168899;1784657681.168899;0.0;89.46609497070312;1;39;-57.0;-56
255;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657681.31631;1784657681.328621;12.310981750488281;221.19998931884766;2;38,39;-55.0;-59
256;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657681.397647;1784657681.397647;0.0;228.74784469604492;1;38;-53.0;-56
257;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657681.423334;1784657681.423334;0.0;25.686979293823242;1;39;-57.0;-56
258;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657681.590307;1784657681.590307;0.0;273.99706840515137;1;37;-53.0;-59
259;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657681.611447;1784657681.614287;2.839803695678711;21.140098571777344;2;38,39;-55.0;-59
260;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657681.789443;1784657681.791419;1.97601318359375;366.10913276672363;2;38,39;-55.0;-56
261;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657681.936164;1784657681.954903;18.738985061645508;324.71680641174316;2;37,38;-53.0;-59
262;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657681.988096;1784657681.988096;0.0;51.93209648132324;1;39;-57.0;-59
263;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657682.216257;1784657682.216257;0.0;426.81407928466797;1;38;-53.0;-56
264;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657682.250156;1784657682.250156;0.0;33.89883041381836;1;39;-57.0;-56
265;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657682.378885;1784657682.378885;0.0;390.7890319824219;1;37;-53.0;-59
266;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657682.428227;1784657682.428227;0.0;49.34191703796387;1;38;-53.0;-59
267;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657682.467148;1784657682.467148;0.0;38.92111778259277;1;39;-57.0;-59
268;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657682.547612;1784657682.547612;0.0;297.4560260772705;1;38;-53.0;-56
269;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657682.58119;1784657682.58119;0.0;33.57815742492676;1;39;-57.0;-56
270;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657682.850627;1784657682.864857;14.230012893676758;383.47887992858887;3;37,38,39;-54.333333333333336;-59
271;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657682.992858;1784657682.992858;0.0;411.6678237915039;1;37;-53.0;-56
272;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657683.026748;1784657683.026748;0.0;33.8900089263916;1;38;-53.0;-56
273;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657683.066111;1784657683.066111;0.0;39.36314582824707;1;39;-57.0;-56
274;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657683.30863;1784657683.30863;0.0;458.00304412841797;1;37;-53.0;-59
275;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657683.346512;1784657683.346512;0.0;37.882089614868164;1;38;-53.0;-59
276;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657683.382381;1784657683.382381;0.0;35.86888313293457;1;39;-57.0;-59
277;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657683.471642;1784657683.471642;0.0;405.5309295654297;1;38;-53.0;-56
278;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657683.51171;1784657683.51171;0.0;40.06791114807129;1;39;-57.0;-56
279;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657683.779267;1784657683.779267;0.0;396.88611030578613;1;37;-53.0;-59
280;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657683.813487;1784657683.813487;0.0;34.219980239868164;1;38;-53.0;-59
281;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657683.847792;1784657683.847792;0.0;34.30485725402832;1;39;-57.0;-59
282;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657683.945566;1784657683.945566;0.0;433.8560104370117;1;38;-53.0;-56
283;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657683.991076;1784657683.991076;0.0;45.510053634643555;1;39;-57.0;-56
284;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657684.183816;1784657684.183816;0.0;336.02404594421387;1;38;-53.0;-59
285;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657684.2176;1784657684.2176;0.0;33.78415107727051;1;39;-57.0;-59
286;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657684.300592;1784657684.300592;0.0;309.51595306396484;1;38;-53.0;-56
287;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657684.34592;1784657684.34592;0.0;45.32814025878906;1;39;-57.0;-56
288;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657684.564756;1784657684.581342;16.5860652923584;347.1558094024658;2;38,39;-55.0;-59
289;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657684.621741;1784657684.621741;0.0;275.8209705352783;1;38;-53.0;-56
290;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657684.659203;1784657684.659203;0.0;37.46199607849121;1;39;-57.0;-56
291;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657684.69848;1784657684.69848;0.0;133.72397422790527;1;39;-57.0;-59
292;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657684.749271;1784657684.749271;0.0;90.06786346435547;1;39;-57.0;-56
293;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657684.817437;1784657684.817437;0.0;118.9570426940918;1;37;-53.0;-59
294;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657684.94678;1784657684.94678;0.0;197.5090503692627;1;37;-53.0;-56
295;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657684.996565;1784657684.996565;0.0;49.78513717651367;1;38;-53.0;-56
296;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657685.026693;1784657685.026693;0.0;30.128002166748047;1;39;-57.0;-56
297;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657685.259463;1784657685.259463;0.0;442.02613830566406;1;37;-53.0;-59
298;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657685.298554;1784657685.298554;0.0;39.090871810913086;1;38;-53.0;-59
299;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657685.3481;1784657685.3481;0.0;49.546003341674805;1;39;-57.0;-59
300;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657685.607433;1784657685.607433;0.0;580.7399749755859;1;39;-57.0;-56
301;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657685.799018;1784657685.799018;0.0;450.91795921325684;1;38;-53.0;-59
302;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657685.844645;1784657685.844645;0.0;45.62711715698242;1;39;-57.0;-59
303;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657685.921733;1784657685.924295;2.5620460510253906;314.2998218536377;2;38,39;-55.0;-56
304;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657685.975107;1784657685.993105;17.99798011779785;130.4619312286377;3;37,38,39;-54.333333333333336;-59
305;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657686.099992;1784657686.099992;0.0;178.25913429260254;1;39;-57.0;-56
306;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.210642;1784657686.227719;17.076969146728516;235.5351448059082;2;37,38;-53.0;-59
307;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.250533;1784657686.250533;0.0;39.89100456237793;1;39;-57.0;-59
308;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657686.372283;1784657686.372283;0.0;272.2909450531006;1;38;-53.0;-56
309;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657686.400732;1784657686.400732;0.0;28.449058532714844;1;39;-57.0;-56
310;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.541228;1784657686.541228;0.0;290.6949520111084;1;37;-54.0;-59
311;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.579675;1784657686.579675;0.0;38.446903228759766;1;38;-53.0;-59
312;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.617731;1784657686.617731;0.0;38.056135177612305;1;39;-58.0;-59
313;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657686.802095;1784657686.802095;0.0;401.3628959655762;1;38;-53.0;-56
314;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.881892;1784657686.881892;0.0;264.1608715057373;1;37;-53.0;-59
315;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.916394;1784657686.916394;0.0;34.50202941894531;1;38;-53.0;-59
316;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657686.96056;1784657686.96056;0.0;44.16608810424805;1;39;-57.0;-59
317;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657687.18527;1784657687.18527;0.0;383.1751346588135;1;39;-56.0;-56
