numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
1124;1784722793.480700970;266.067028;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;38;344.000;1784722793.481045008;597.158;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1125;1784722793.527720928;266.114048;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722793.528064966;47.020;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1126;1784722793.758780956;266.345108;7e:a7:20:82:d9:01;33;0x00;-71;-60.39;10.61;38;344.000;1784722793.759124994;231.060;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1127;1784722793.787465096;266.373792;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722793.787809134;28.684;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1128;1784722794.049444914;266.635772;7e:a7:20:82:d9:01;33;0x00;-82;-71.39;10.61;38;344.000;1784722794.049788952;261.980;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1129;1784722794.070868015;266.657195;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722794.071212053;21.423;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1130;1784722794.319787979;266.906115;7e:a7:20:82:d9:01;33;0x00;-74;-63.39;10.61;37;344.000;1784722794.320132017;248.920;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1131;1784722794.620430946;267.206758;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722794.620774984;300.643;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1132;1784722796.336144924;268.922472;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722796.336488962;1715.714;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1133;1784722796.618446112;269.204773;7e:a7:20:82:d9:01;33;0x00;-74;-63.39;10.61;37;344.000;1784722796.618790150;282.301;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1134;1784722796.911298990;269.497626;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;37;344.000;1784722796.911643028;292.853;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1135;1784722796.937906981;269.524234;7e:a7:20:82:d9:01;33;0x00;-87;-76.39;10.61;38;344.000;1784722796.938251019;26.608;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1136;1784722796.965946913;269.552274;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722796.966290951;28.040;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1137;1784722797.193046093;269.779373;7e:a7:20:82:d9:01;33;0x00;-74;-63.39;10.61;37;344.000;1784722797.193390131;227.099;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1138;1784722797.480005026;270.066332;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722797.480349064;286.959;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1139;1784722798.898087025;271.484414;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722798.898431063;1418.082;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1140;1784722800.326566935;272.912894;7e:a7:20:82:d9:01;33;0x00;-65;-54.39;10.61;39;344.000;1784722800.326910973;1428.480;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1141;1784722800.891026974;273.477354;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722800.891371012;564.460;0x004c;0215e20a39f473e54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1142;1784722802.085408926;274.671736;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722802.085752964;1194.382;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1143;1784722802.599034071;275.185361;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722802.599378109;513.625;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1144;1784722803.479253054;276.065580;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722803.479597092;880.219;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1145;1784722804.035180092;276.621507;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722804.035524130;555.927;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1146;1784722805.193766117;277.780093;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722805.194110155;1158.586;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1147;1784722805.735784054;278.322111;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722805.736128092;542.018;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1148;1784722807.174839973;279.761167;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722807.175184011;1439.056;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1149;1784722807.457323074;280.043650;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722807.457667112;282.483;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1150;1784722808.349034071;280.935361;7e:a7:20:82:d9:01;33;0x00;-76;-65.39;10.61;37;344.000;1784722808.349378109;891.711;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1151;1784722808.968997002;281.555324;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;37;344.000;1784722808.969341040;619.963;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1152;1784722809.208389997;281.794717;7e:a7:20:82:d9:01;33;0x00;-65;-54.39;10.61;39;344.000;1784722809.208734035;239.393;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1153;1784722809.459525108;282.045852;7e:a7:20:82:d9:01;33;0x00;-82;-71.39;10.61;38;344.000;1784722809.459869146;251.135;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1154;1784722809.486089945;282.072417;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722809.486433983;26.565;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1155;1784722809.745884895;282.332212;7e:a7:20:82:d9:01;33;0x00;-74;-63.39;10.61;37;344.000;1784722809.746228933;259.795;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1156;1784722810.063575983;282.649903;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722810.063920021;317.691;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1157;1784722810.307813883;282.894141;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;37;344.000;1784722810.308157921;244.238;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1158;1784722810.883786917;283.470114;7e:a7:20:82:d9:01;39;0x00;-79;-68.39;10.61;38;392.000;1784722810.884178877;575.973;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1159;1784722810.920470953;283.506798;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722810.920814991;36.684;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1160;1784722811.522349119;284.108676;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722811.522693157;601.878;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1161;1784722811.739649057;284.325976;7e:a7:20:82:d9:01;33;0x00;-79;-68.39;10.61;38;344.000;1784722811.739993095;217.300;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1162;1784722811.766262054;284.352589;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722811.766606092;26.613;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1163;1784722812.024621010;284.610948;7e:a7:20:82:d9:01;33;0x00;-79;-68.39;10.61;38;344.000;1784722812.024965048;258.359;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1164;1784722812.051251888;284.637579;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722812.051595926;26.631;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1165;1784722812.320076942;284.906404;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722812.320420980;268.825;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1166;1784722812.346445084;284.932772;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722812.346789122;26.368;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1167;1784722812.619671106;285.205998;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722812.620015144;273.226;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1168;1784722812.894136906;285.480464;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722812.894480944;274.466;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1169;1784722812.937038898;285.523366;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722812.937382936;42.902;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1170;1784722813.174803019;285.761130;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722813.175147057;237.764;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1171;1784722813.230674028;285.817001;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722813.231018066;55.871;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1172;1784722813.461625099;286.047952;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722813.461969137;230.951;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1173;1784722813.488101959;286.074429;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722813.488445997;26.477;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1174;1784722813.760843039;286.347170;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;37;344.000;1784722813.761187077;272.741;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1175;1784722813.792812109;286.379139;7e:a7:20:84:d9:01;33;0x00;-78;-67.39;10.61;38;344.000;1784722813.793156147;31.969;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1176;1784722813.824834108;286.411161;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722813.825178146;32.022;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1177;1784722814.375920057;286.962247;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722814.376264095;551.086;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1178;1784722814.412703991;286.999031;7e:a7:20:82:d9:01;33;0x00;-80;-69.39;10.61;38;344.000;1784722814.413048029;36.784;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1179;1784722814.444288015;287.030615;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722814.444632053;31.584;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1180;1784722814.596741915;287.183069;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;37;344.000;1784722814.597085953;152.454;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1181;1784722814.645118952;287.231446;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722814.645462990;48.377;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1182;1784722815.464262962;288.050590;7e:a7:20:82:d9:01;33;0x00;-79;-68.39;10.61;38;344.000;1784722815.464607000;819.144;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1183;1784722815.496386051;288.082713;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722815.496730089;32.123;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1184;1784722816.041660070;288.627987;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722816.042004108;545.274;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1185;1784722816.073292017;288.659619;7e:a7:20:82:d9:01;33;0x00;-78;-67.39;10.61;38;344.000;1784722816.073636055;31.632;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1186;1784722816.099904060;288.686231;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722816.100248098;26.612;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1187;1784722816.326103926;288.912431;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722816.326447964;226.200;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1188;1784722816.358220100;288.944547;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722816.358564138;32.116;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1189;1784722816.604981899;289.191309;7e:a7:20:82:d9:01;33;0x00;-76;-65.39;10.61;38;344.000;1784722816.605325937;246.762;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1190;1784722816.627774954;289.214102;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722816.628118992;22.793;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1191;1784722816.902724981;289.489052;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722816.903069019;274.950;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1192;1784722817.188539028;289.774866;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722817.188883066;285.814;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1193;1784722817.220184088;289.806511;7e:a7:20:82:d9:01;33;0x00;-78;-67.39;10.61;38;344.000;1784722817.220528126;31.645;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1194;1784722817.246944904;289.833272;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722817.247288942;26.761;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1195;1784722817.494354010;290.080681;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722817.494698048;247.409;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1196;1784722817.749779940;290.336107;7e:87:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722817.750123978;255.426;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1197;1784722817.767982960;290.354310;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722817.768326998;18.203;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1198;1784722818.029882908;290.616210;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722818.030226946;261.900;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1199;1784722818.344785929;290.931113;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722818.345129967;314.903;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1200;1784722818.612669945;291.198997;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722818.613013983;267.884;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1201;1784722818.888760090;291.475087;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722818.889104128;276.090;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1202;1784722819.171216965;291.757544;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;37;344.000;1784722819.171561003;282.457;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1203;1784722819.197899103;291.784226;7e:a7:20:82:d9:01;33;0x00;-78;-67.39;10.61;38;344.000;1784722819.198243141;26.682;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1204;1784722819.224407911;291.810735;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722819.224751949;26.509;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1205;1784722819.743700981;292.330028;7e:a7:20:82:d9:01;33;0x00;-80;-69.39;10.61;38;344.000;1784722819.744045019;519.293;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1206;1784722819.781044006;292.367371;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722819.781388044;37.343;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1207;1784722820.024667978;292.610995;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722820.025012016;243.624;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1208;1784722820.046122074;292.632449;7e:a7:21:82:d9:01;33;0x00;-78;-67.39;10.61;38;344.000;1784722820.046466112;21.454;;4c000215e20a38b473f64bc4a12f17d1ad07a96102204081c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1209;1784722820.072561979;292.658889;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722820.072906017;26.440;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1210;1784722820.303391933;292.889719;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722820.303735971;230.830;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1211;1784722820.329782009;292.916109;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722820.330126047;26.390;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1212;1784722820.923455954;293.509783;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722820.923799992;593.674;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1213;1784722820.950031042;293.536358;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722820.950375080;26.575;0x004c;0215e20a39f473f54bd4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1214;1784722820.976942062;293.563269;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722820.977286100;26.911;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1215;1784722821.195472956;293.781800;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722821.195816994;218.531;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1216;1784722821.212508917;293.798836;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722821.212852955;17.036;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1217;1784722821.234101057;293.820428;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722821.234445095;21.592;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1218;1784722821.442698956;294.029026;7e:a7:20:82:dd:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722821.443042994;208.598;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1219;1784722821.469136000;294.055463;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722821.469480038;26.437;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1220;1784722821.737817049;294.324144;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722821.738161087;268.681;0x004c;0215e20a39f473f55bc4a12f17d1ad07ab6102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1221;1784722821.764220953;294.350548;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722821.764564991;26.404;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1222;1784722822.040199041;294.626526;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722822.040543079;275.978;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1223;1784722822.314613104;294.900940;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722822.314957142;274.414;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1224;1784722822.336500883;294.922828;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722822.336844921;21.888;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
